layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1762772400,1762774380,long,5.0155,5.02529737240531,TAKE_PROFIT_HARD,244.93
L1,1762822800,1762824120,long,5.0695,5.07929737240531,TAKE_PROFIT_HARD,244.93
L1,1762833600,1762835400,long,5.069,5.07879737240531,TAKE_PROFIT_HARD,244.93
L1,1762844400,1762848540,long,5.0675,5.07729737240531,TAKE_PROFIT_HARD,244.93
L1,1762891200,1762894500,long,5.067,5.07679737240531,TAKE_PROFIT_HARD,244.93
L1,1762898400,1762903560,long,5.0615,5.0485,STOP_LOSS_SOFT,-325.0
L1,1763370000,1763372040,long,5.0125,5.02229737240531,TAKE_PROFIT_HARD,244.93
L1,1763409600,1763410380,long,4.989,4.99879737240531,TAKE_PROFIT_HARD,244.93
L1,1763542800,1763543280,long,5.0225,5.0105,STOP_LOSS_SOFT,-300.0
L1,1763589600,1763589600,long,5.015,5.02479737240531,TAKE_PROFIT_HARD,244.93
L1,1763974800,1763978220,long,5.054,5.06379737240531,TAKE_PROFIT_HARD,244.93
L1,1763982000,1763991420,long,5.058,5.06779737240531,TAKE_PROFIT_HARD,244.93
L1,1764334800,1764340740,long,5.2735,5.278,END_OF_DAY,112.5
L1,1764583200,1764584100,long,5.322,5.3078729817561,STOP_LOSS_HARD,-353.18
L1,1764766800,1764771300,long,5.3885,5.39829737240531,TAKE_PROFIT_HARD,244.93
L1,1764820800,1764820800,long,5.339,5.3248729817561005,STOP_LOSS_HARD,-353.18
L1,1765231200,1765231500,long,5.3965,5.40629737240531,TAKE_PROFIT_HARD,244.93
L1,1765242000,1765242480,long,5.3695,5.3553729817561,STOP_LOSS_HARD,-353.18
L1,1765357200,1765358820,long,5.376,5.3618729817561,STOP_LOSS_HARD,-353.18
L1,1765389600,1765390380,short,5.407,5.39720262759469,TAKE_PROFIT_HARD,244.93
L1,1765404000,1765404540,long,5.392,5.3778729817561,STOP_LOSS_HARD,-353.18
L1,1765479600,1765483560,long,5.4835,5.4693729817561,STOP_LOSS_HARD,-353.18
L1,1765490400,1765491180,long,5.473,5.48279737240531,TAKE_PROFIT_HARD,244.93
L1,1765767600,1765768920,long,5.389,5.39879737240531,TAKE_PROFIT_HARD,244.93
L1,1765825200,1765828800,long,5.403,5.3888729817561,STOP_LOSS_HARD,-353.18
L1,1765954800,1765955580,long,5.4015,5.41129737240531,TAKE_PROFIT_HARD,244.93
L1,1766008800,1766016540,long,5.394,5.40379737240531,TAKE_PROFIT_HARD,244.93
L1,1766019600,1766020140,long,5.392,5.4025,TAKE_PROFIT_HARD,262.5
L1,1766340000,1766340180,long,5.4835,5.49329737240531,TAKE_PROFIT_HARD,244.93
L1,1766365200,1766365320,long,5.494,5.50379737240531,TAKE_PROFIT_HARD,244.93
L1,1766566800,1766568660,long,5.6015,5.61129737240531,TAKE_PROFIT_HARD,244.93
L1,1766570400,1766570400,long,5.562,5.5478729817561,STOP_LOSS_HARD,-353.18
L1,1767063600,1767064380,long,5.682,5.69179737240531,TAKE_PROFIT_HARD,244.93
L1,1767067200,1767067440,long,5.672,5.68179737240531,TAKE_PROFIT_HARD,244.93
L1,1767070800,1767070980,long,5.661,5.67079737240531,TAKE_PROFIT_HARD,244.93
L1,1767132000,1767132120,long,5.715,5.72479737240531,TAKE_PROFIT_HARD,244.93
L1,1767153600,1767153720,long,5.6415,5.65129737240531,TAKE_PROFIT_HARD,244.93
L1,1767639600,1767643200,long,5.967,5.97679737240531,TAKE_PROFIT_HARD,244.93
L1,1767758400,1767759360,long,5.969,5.97879737240531,TAKE_PROFIT_HARD,244.93
L1,1767823200,1767823380,long,5.8865,5.8723729817561,STOP_LOSS_HARD,-353.18
L1,1768197600,1768198620,long,6.016,6.0265,TAKE_PROFIT_HARD,262.5
L1,1768280400,1768280880,short,6.0535,6.04370262759469,TAKE_PROFIT_HARD,244.93
L1,1768438800,1768438920,long,5.9395,5.94929737240531,TAKE_PROFIT_HARD,244.93
L1,1768467600,1768467780,long,5.929,5.93879737240531,TAKE_PROFIT_HARD,244.93
L1,1768474800,1768475100,short,5.975,5.96520262759469,TAKE_PROFIT_HARD,244.93
L1,1768514400,1768514520,long,5.9125,5.92229737240531,TAKE_PROFIT_HARD,244.93
L1,1768550400,1768550400,long,5.868,5.8538729817561,STOP_LOSS_HARD,-353.18
